NAME	Endothelial	Neuron	Astrocyte	Pre Oligo	New Oligo	Mye-Oligo	Microglia	
ENSMUSG00000034275	1.0	244.48275467360656	1.707826257812676	302.9421997949521	800.3527378412723	171.0407861490486	1.0	
ENSMUSG00000034310	1.4597356097887026	64.70052861808593	1.1927249128581643	953.791830531947	536.0026059433112	59.64139628340941	25.49663734815813	
ENSMUSG00000034384	1.0	130.6747586205334	1.707826257812676	1.0	1.0	1.0	1.0	
ENSMUSG00000034579	6.2218667243667	120.45872880819583	2904.7245872557614	15.922953956165637	53.11999136981913	116.09754796717344	9.559068388222151	
ENSMUSG00000034648	27.64083171082021	345.64004562253183	116.17211913597745	5975.168141594185	3637.3773345066256	4195.020251734345	1.0	
ENSMUSG00000034652	4.620347977748064	1.9849635444440663	4.823978200441636	58.70424826645146	3.333119339714653	15.768051726530786	3383.578337625252	
ENSMUSG00000034687	7.1750486220901655	47.92428141427267	595.4036088857715	35.50499064813259	15.52991386055816	5.159473378032414	3.2696940888531016	
ENSMUSG00000034738	2577.141395058588	1.5806588601995624	11.19381482307935	2.7247939921272812	1.0	6.086609473285282	11.230851650134515	
ENSMUSG00000034792	2.476703344103308	3.1490291734104265	1.0	44.00758872103794	3.0296248603156393	16.926851088270006	3237.8729972207966	
ENSMUSG00000034911	2726.585909879484	11.303912915987562	22.347237231791027	4.919031420198481	1.0	5.032423903900616	17.99480680103538	
ENSMUSG00000034923	1.0	1.0	1.0	1.0	31.24542860183967	95.53779379798162	1.707826257812676	
ENSMUSG00000034959	2.2609095279300138	1.1592629419368188	3.81873763664888	8.034673649535227	2.820995906302538	1.0	535.2922279216984	
ENSMUSG00000035000	601.8370461450468	4.20284458019415	4.282006359396803	6.570128785591061	2.8864725547400885	1.0253783193266097	10.490827455235046	
ENSMUSG00000035033	13.63490835688565	1862.7807154654947	8.319843700840718	24.03368915805129	11.154192976979763	73.99703050820486	61.510278828398334	
ENSMUSG00000035131	3.688077915079109	179.31846126120757	143.48649586612459	2391.802143561205	674.2891179614521	49.571249916053496	17.288988420558823	
ENSMUSG00000035189	32.86193002584571	98.14154692332052	4.004034130945851	215.8366846916552	797.5997238838772	1212.8812617873357	1.0	
ENSMUSG00000035352	1.3854498257163286	3.6222154828880004	1.9422203128984021	9.073886773836598	1.6440701108121683	5.097673849846083	861.4821044254841	
ENSMUSG00000035373	2.8479161799285904	5.754775799211303	3.4101374337352377	31.665208745437738	1.6440701108121683	6.074227057229303	1272.731286695164	
ENSMUSG00000035385	8.785908075223567	5.5636526569209455	4.636436877009949	91.56319734370095	2.7827426514088938	11.42401377711152	2614.914248594112	
ENSMUSG00000035431	2.911459906784658	205.23094062665473	4.407506279101691	1462.5476289059593	315.78137230892344	14.190027670739736	3.2849515724237905	
ENSMUSG00000035551	3.3289386185618928	1228.7350158125132	13.807858160014696	7.623598158454377	4.855561302217062	20.512946554271704	1.664753064235215	
ENSMUSG00000035580	1.237553392366555	22.642546882740866	5.59915597631011	171.05971301718748	46.077790039678675	2.220069311566359	1.664753064235215	
ENSMUSG00000035681	2.282207257709679	1167.4931551664376	16.69762886732933	48.41119053007583	15.906003358926062	18.441582895670326	47.707485591602236	
ENSMUSG00000035697	23.883976413765296	4.862595103496888	4.811958144976154	242.4431324116486	19.634496903469863	86.54105164961733	6663.429106140861	
ENSMUSG00000035805	76.56370574451505	516.5541809125443	12144.896733892778	1032.0501647701283	45.2926762763347	677.645387541698	538.2639741733753	
ENSMUSG00000035864	76.70423834113573	11564.173279253722	42.130847648231224	479.8003023805081	94.10674574318529	443.52941866526396	184.7357213518702	
ENSMUSG00000035948	319.3328327618504	1.4988757498027323	5.71520703378598	2.5237655404233807	2.2388739603119614	1.7124752434023323	1.383800490854608	
ENSMUSG00000036040	4368.7336739782395	44.991597105734144	31.44476723706756	12.571476244710828	4.9686100389724235	20.98821653819011	260.28609206146535	
ENSMUSG00000036098	8.227057117502493	24.375600328695686	35.66970704402229	626.8038041074037	18110.483436757182	13331.830331099514	31.562527683160326	
ENSMUSG00000036131	1.0	12.016633609812619	1.0	65.66756709181044	26.04080803833648	1.0	1.0	
ENSMUSG00000036192	9.303761493398635	49.33197398186682	1133.6945717840554	106.0070091082985	35.43353398562164	17.308712418131208	8.460571457271875	
ENSMUSG00000036218	2.719962262353994	82.47235383552209	18.45033444528703	352.1757008485407	105.40667366557764	6.8211570188526585	4.023766899742395	
ENSMUSG00000036242	19.39312741614323	132.4965409274645	14.121503337593062	3056.906118296606	1142.3234268680267	247.07353535564215	7.790420440236482	
ENSMUSG00000036322	1.0	1.0	1.0	1.1404433448821363	1.0	5.755984628952433	277.4486684593854	
ENSMUSG00000036362	2.4860055644264456	3.9228199898634037	4.418814647546383	478.4782810021164	28.594359587771024	122.48790098295548	6560.99506459651	
ENSMUSG00000036446	5.48817429101843	3.3198618868461476	1.2245375489177892	179.74937624936803	1.4597356097887026	3.29309402478793	1.0	
ENSMUSG00000036466	60.16768995402107	218.3684442697554	42.81603197685563	4543.219289594238	1058.2697043778076	30.209570864224077	45.810394995666556	
ENSMUSG00000036480	3.5940780231103204	51.121274499687964	4480.54821538876	429.8283142229441	25.94603668672824	312.39390723756884	272.49369285134986	
ENSMUSG00000036502	42.08387765520168	1228.6533405376879	116.4413411610777	2161.2423890837545	408.1840035449442	38.552855954885864	12.344893334480924	
ENSMUSG00000036510	4.356558049439518	268.0374948522021	4.260684545922147	6.993217714951853	1.4597356097887026	9.526646262180533	1.0	
ENSMUSG00000036523	1.4597356097887026	9.356856733918715	259.2426858481003	13.523461902912551	5.994205496650295	1.0	1.0	
ENSMUSG00000036634	3.4296964044471565	15.950381848523062	10.751059643939083	139.2676326352252	58643.64327223899	56059.24252370406	772.7674128284696	
ENSMUSG00000036699	23.568073060212633	3530.813165036057	59.60058292855129	367.0960624692911	258.10827352836486	59.869044312629114	9.002302803060433	
ENSMUSG00000036760	1.0	284.4930885809723	1.0	3.6332181631243503	1.0	3.3198618868461476	1.0	
ENSMUSG00000036815	20.051036227002896	835.8323920801216	3.087720359509544	1123.3349224715262	315.0982563373201	51.287049091494524	18.148114254905828	
ENSMUSG00000036887	9.3776250870937	28.00566973471517	37.69521891351195	1680.56625367434	141.14589840197942	649.6062806228017	70097.1317229905	
ENSMUSG00000036896	5.197383355886302	21.33647517248401	18.83043058588052	816.4300550188524	70.91113753800747	302.04351798033923	21807.951212342246	
ENSMUSG00000036905	12.64162503478979	22.340336194375304	15.878511007154119	925.9587944916436	78.37351187617762	347.9840949426839	24120.33567373408	
ENSMUSG00000036907	1.4597356097887026	32.75808460486207	3.087720359509544	375.9362106009314	63.596626349989194	11.73497293077224	4.087524311045083	
ENSMUSG00000036949	24.246259876808338	78.22664828902792	5320.82923334017	455.44111463126853	12.463637539640626	212.30145073905985	290.68367785831305	
ENSMUSG00000037016	228.29844209392797	88.47929051587928	2000.2872978255791	10.244316561340915	10.948347893320953	6.740551192010555	12.49574165000908	
ENSMUSG00000037139	3.688077915079109	8.982472128240214	360.5089532321766	13.277197996684386	2.621112360749217	24.424453517513037	5.525373080306981	
ENSMUSG00000037166	44.03120515583856	1.975175463500018	2.2609095279300138	6.276559092169596	572.1787177987082	3764.771402337037	6.404138803189246	
ENSMUSG00000037254	2.5817322194449335	1.3216475964022079	1.2245375489177892	45.29551233989962	1.0253783193266097	3.8990859757673544	2.167142232154153	
ENSMUSG00000037280	3.9404290673043607	2.1675618676013784	1.0	17.72050862330186	761.7308281124195	2322.6709573364187	794.18036798358	
ENSMUSG00000037358	661.5096003910478	1.0	2.295506044322122	1.4597356097887026	1.0	1.0	1.0	
ENSMUSG00000037440	3.3198618868461476	1.8347321186178818	86.82713416858029	1.0	1.0	1.0253783193266097	1.0	
ENSMUSG00000037578	1.0507566386532194	1.487937694484543	1.664753064235215	1.0253783193266097	28.24820041245492	146.66017799775918	1.093645057331472	
ENSMUSG00000037610	7.1864859210933005	215.57344734962953	1.0253783193266097	15.565609510487244	11.275828125746166	1.2563729894212374	1.165376785489281	
ENSMUSG00000037625	23.416683701073037	19.563600868981034	3.4319413853442513	148.00737265286875	48465.43937695257	53398.55140197143	62.713833788312904	
ENSMUSG00000037653	1.0507566386532194	329.31510272960895	3.35000284072469	18.8417691335004	19.854795728337532	6.883487251110921	1.165376785489281	
ENSMUSG00000037731	7.685499235550551	1.1404433448821363	1.9551397280559133	38.87626183955349	3.6326411352585724	19.233119422083462	1738.4120578848283	
ENSMUSG00000037771	17.843720447081715	1610.602211474492	5.262374890361704	19.123954620935493	4.066578790273439	64.97235221560602	32.1621148924927	
ENSMUSG00000037784	30.0341934176964	224.56524306451718	2051.7230244417087	181.11165647198155	64.99673294630126	10.029904196841105	16.06549070745574	
ENSMUSG00000037944	12.992233418483542	1.0253783193266097	1.0507566386532194	8.177088024687766	2.210030650832405	13.283192219696353	1303.9007418607634	
ENSMUSG00000038011	29.196943265998428	31.666325283951217	37.998402667954934	5.994205496650295	531.4021458158059	134.74415353262282	13.423319524078813	
ENSMUSG00000038057	15.597763356732205	1.2245375489177892	1.0	2.5640015119712496	21.433506091921355	135.14166942358577	2.5642919184252855	
ENSMUSG00000038094	9.524749780723408	76.96221009808659	5620.543417597562	312.2318890934222	51.85506636715202	40.6917749981808	27.203476028366936	
ENSMUSG00000038112	14.406979090540954	692.2523459296519	2.9386027364141967	81.00913298419081	25.829590802390555	4.560988721607956	1.0	
ENSMUSG00000038146	486.6341107577769	171.7775804488748	4555.962803572835	45.38776806458695	10.666352029986122	67.38064511586933	62.17954272377905	
ENSMUSG00000038156	23.298842101777876	597.1707661625715	1959.444745824917	7772.39589614285	2637.0740655381596	187.27492719660614	51.26179906879747	
ENSMUSG00000038173	4.269529113046526	8.035235162528531	1.7966302945193895	19.28982679418485	14363.1908858651	3986.7316969487347	2.5642919184252855	
ENSMUSG00000038188	1770.9763617740896	2.7888294673430747	15.486986168817616	3.3568250213903057	2.1116116553644466	1.0	39.511626752056415	
ENSMUSG00000038242	1.0	99.24314642644968	1.2245375489177892	1.1592629419368188	1.0	1.0	2.1237859966538237	
ENSMUSG00000038259	1.5447480291266402	806.0198937951661	10.216772697837683	3.0524439186913033	1.0	1.0	1.0	
ENSMUSG00000038402	1879.9806459673616	7.605011229791776	19.168619406939854	20.666075342580967	1.0	3.3568250213903057	16.9050667248146	
ENSMUSG00000038415	2719.8647828045937	10.603176273604792	29.62627363141356	8.118361683599296	1.4988757498027323	5.713650042780611	17.283096617112726	
ENSMUSG00000038496	1285.8047212965125	2.668534025780464	8.934660767143853	3.728062706981344	9.394766711772604	3.3568250213903057	3.2696940888531016	
ENSMUSG00000038508	197.0123069515483	2.8062697683627227	69.1309029942272	20.103566019478066	1.8347321186178818	3.3198618868461476	9536.441762145143	
ENSMUSG00000038602	18.330713459913476	1841.867804853584	614.6607624584988	5032.369245871584	1478.3039663367476	71.17457381770838	11.373684895166761	
ENSMUSG00000038668	41.30093820965293	11.400393085673503	91.96998961505886	59.85380994293915	3791.8241348537376	7308.778572857829	23.077969884331445	
ENSMUSG00000038677	6.683388920312748	1819.6694586448239	16.63355849781133	2.2609095279300138	21.631545059852648	11.83401094305221	37.645084079689724	
ENSMUSG00000038763	3.5940780231103204	20.356214333281635	212.60569450506293	1.0	2.5642919184252855	2.3807803909851115	5.122215223077642	
ENSMUSG00000038781	1567.750723831848	8.017789998014559	17.21257991366194	5.851261332491459	7.0329824804343115	11.346516124091544	23.265611201282226	
ENSMUSG00000038917	1.4597356097887026	3.517631573705719	69.46344830375743	3.6332181631243503	1.8347321186178818	1.0	1.0	
ENSMUSG00000039037	10.17296255208457	499.3164668816802	4952.504597895599	56.22459384916952	8.533478391602623	31.993576111092324	13.822737335260822	
ENSMUSG00000039167	16406.59126599102	17.658131374541316	61.74990523116129	15.067276094174026	1.0	11.782846389787373	21.254066324456502	
ENSMUSG00000039194	31.57751257854543	247.61064399918328	1284.7292595216725	6420.962203973466	917.5724861967593	84.30169898453602	40.20098119146128	
ENSMUSG00000039304	602.546699549298	1.2721213334996044	1.3331682577403006	1.0	1.0	1.0	7.933487424081028	
ENSMUSG00000039349	5343.120045715346	23.684435106993977	102.31933631431939	21.831677518563183	8.109646436143025	24.03734015929321	50.486375063097384	
ENSMUSG00000039372	2.225094330504826	1354.7471168514471	6.5410275917963645	16.035256912761188	8.745971896298554	32.719545433910966	22.800490067474918	
ENSMUSG00000039410	170.1540012134467	48.12743817875483	1365.3149153474628	7.647717696498754	1.8347321186178818	15.531001157283075	10.841030101942334	
ENSMUSG00000039419	99.24926528394413	4643.898931355221	441.8265496853501	30.423575953991595	9.362138959726655	44.36605082496916	9.066742775919991	
ENSMUSG00000039579	20.361192810816195	732.5085098558989	557.6289091682748	2722.0273185508076	521.7974373755027	54.17074687977819	11.660577450547855	
ENSMUSG00000039830	5.378879868975753	224.942119269358	2259.216976795944	9107.193621012848	4204.902230516922	2802.319472035185	28.016704216615313	
ENSMUSG00000039904	1.8482696026948122	41.50282153038441	205.70688041595665	30.503929211764763	4311.23693733299	10092.89260420965	21.967838964372543	
ENSMUSG00000039954	1.2808866897642726	53.41705340366214	8.930746789576975	764.5909675171368	226.6166952931751	6.012339188490979	1.6842731587064919	
ENSMUSG00000040136	3.9973052907695354	396.57435440415367	2.601499522616246	6.570128785591061	1.1224883668110284	11.103524677812535	34.79525939717285	
ENSMUSG00000040152	56.50920136120018	116.86772529976179	2520.892854455873	82.4805800920114	9.399842439342077	8.697191320943954	540.2589046113299	
ENSMUSG00000040181	123.00162518207243	67.55561017914914	3507.885011394894	87.35034284718299	9.577315513926624	21.608876533905004	27.625452673014657	
ENSMUSG00000040254	3.9973052907695354	26.1796800357024	3.8990859757673544	2268.194440430141	2328.8356529067614	363.8028059052922	1.165376785489281	
ENSMUSG00000040258	30.390004389597664	1368.2941379215065	2.976496031445425	5.780040558490627	1.093645057331472	6.55898437106806	7.739612882759586	
ENSMUSG00000040260	197.24793855989066	278.7352070209351	18889.16961364048	230.35438427637956	1512.1970211904404	3668.692916645112	160.11997921350343	
ENSMUSG00000040298	1.0507566386532194	1.0	1.0253783193266097	1.6459454997848229	150.02932717205726	402.5875514211483	1.165376785489281	
ENSMUSG00000040412	6.120709134363111	3283.4854534602487	5.650309504031638	16.40441969171184	6.156001667786615	18.49318502646624	20.82486422072915	
ENSMUSG00000040533	1.3185258838736376	1.218103232184774	1.165376785489281	43.76528846470214	437.0405960006043	46.8894319936774	6.81649882094028	
ENSMUSG00000040552	4.498588934217849	5.4565750817053225	4.075272595206745	198.4906437702584	7.732873541087612	31.428023552812917	4152.308538659838	
ENSMUSG00000040584	8600.170959898727	11.181604443458312	66.5423589357122	18.86957317773166	7.4568109551028705	13.522532067340185	24.1874211004235	
ENSMUSG00000040605	51.41558880974823	4.379791772247052	27.006425172807045	10.326345012157002	735.176724339694	1309.1043162626775	3.8467530318057896	
ENSMUSG00000040732	2952.40944766317	8.884163626545442	28.91426548074648	5.902192347616483	1.0	5.6397225104649396	5.390563997511552	
ENSMUSG00000040740	34.12645679180852	10.725063745357673	639.0934116425982	14.103868952781008	2.3807803909851115	33.08515435855456	51.625230611581536	
ENSMUSG00000040759	17.59091408565418	33.922196718359096	962.1237208011862	747.7571200675197	3202.421434675099	8123.066544419418	129.1875456181179	
ENSMUSG00000040896	9.5690966565199	1328.296051075938	1216.2309797686382	2359.4475426492036	515.9123457436552	25.42139833057616	7.211605822007845	
ENSMUSG00000040899	1.0	1.0	1.9436908400207111	39.404499915286976	5.533539367864023	18.456762495794063	1001.2867907578272	
ENSMUSG00000040907	165.3923343985636	45382.96080101235	66.40827505121933	3271.9827607533134	580.171290893717	1436.3490165152023	907.2615868085485	
ENSMUSG00000040950	1.0	7.038928537677947	1.0	4.7076988050508035	1.0	4.269529113046526	426.29708002676875	
ENSMUSG00000040987	266.3377191703371	2.2368458098368156	1.0	2.252574286939316	1.0	1.0	1.0	
ENSMUSG00000041134	2278.30024008907	3.482604474545978	15.0981791896737	2.875967612789031	1.4597356097887026	1.0	9.912723960421417	
ENSMUSG00000041205	3.9720111288528908	29.70578310652529	35.85517241602556	256.6666346237565	3638.0330358922397	5338.139273753996	82.82262228325796	
ENSMUSG00000041309	71.68256970562487	38.951622080075055	31.289927141225608	12.666124068826392	1060.4315161909112	3521.12614708559	89.19451698280383	
ENSMUSG00000041377	1.0	1.0	2.1237859966538237	54.328367349032234	117.24923606960812	494.0945367681423	1.0	
ENSMUSG00000041378	60316.87112290223	107.30468100857577	168.08389434471326	34.53989048363033	3.9967744421935416	72.42516301014483	279.6620325036371	
ENSMUSG00000041423	1.9194712195774053	18.391036580575395	646.9030132904861	10.70518579009175	7.813437957644736	41.19749848395747	7.291168645502628	
ENSMUSG00000041445	2978.743145512941	6.350291548452091	23.7324941840127	7.800070557260142	2.0169677343146053	7.575499552739828	11.089623494701133	
ENSMUSG00000041460	1.0	2.9073686943687567	40.079861741911664	5.858031015226945	116.72379945258324	382.7612436759139	5.021474556649526	
ENSMUSG00000041515	59.25795841734755	27.203722969437578	11.197142616908451	170.02460875689872	8.479148355345412	50.17255550869543	8557.485955060125	
ENSMUSG00000041538	1.0	2.165315209584853	1.0	20.378672927471094	4.939979607380918	7.838075898282195	725.130071135962	
ENSMUSG00000041577	7.368529353833487	2.638797213315515	70.19484807049417	179.75450613165938	2.541687165831096	6.864936024636268	19.302535092350738	
ENSMUSG00000041605	1.0	24.14150398210157	10.128155641989586	1329.3384516067943	1149.6320168822529	73.43825706329724	5.098197219806669	
ENSMUSG00000041607	24.851529081361832	372.5134402355616	52.02673198769427	10774.009679126935	436043.47053347627	436043.47053347627	4472.7003457497685	
ENSMUSG00000041669	1.0	35.36128150492247	6.154661763211157	3.534716018629937	354.224740525916	609.2238147620426	1.0	
ENSMUSG00000041707	1.4597356097887026	1.0	1.0	11.443920101406821	3.5586549001457013	6.237117282836957	868.5910328281566	
ENSMUSG00000041782	1.0	1.4655938346440358	3.6099988764612174	626.6102257870934	211.22785032627658	12.570662284944246	81.11116870951373	
ENSMUSG00000041911	8.390326986766558	3909.048475232761	25.20944308285258	13.503934024006902	9.644671347092215	35.510823015030226	15.10781602179495	
ENSMUSG00000042256	1.0	218.48780939074481	622.8470293284465	10.740149190154332	1.707826257812676	2.5896702377518954	9.551005538218128	
ENSMUSG00000042258	1.0	98.2598318534425	1.2245375489177892	1.0	1.0	1.0253783193266097	1.0	
ENSMUSG00000042282	1.0	13.994765225233191	146.7055766187976	293.4971595883213	68.78126452435146	1.0253783193266097	2.951661468495052	
ENSMUSG00000042284	2743.8926242172356	15.998921707745009	92.43012197874327	18.856581934381463	3.3198618868461476	5.287980520330612	10.553811780877998	
ENSMUSG00000042372	1.0	224.23245835728943	1.664753064235215	28.50330621361889	5.802466361392126	1.0	1.0	
ENSMUSG00000042453	126.97283791690911	291491.3726320251	197.97297760090407	42.300310896883204	12.903901942290123	41.86935234444827	16.79799479315632	
ENSMUSG00000042581	3.393235685481181	3753.631243369451	8.69370852578113	399.12783563382806	100.63567678449664	6.095582230119398	3.3630953351908044	
ENSMUSG00000042607	2309.9113156179938	16.397520200966525	18.261399500775568	2.1923676166618753	1.6329404281755902	4.960550318569893	4.34425578236354	
ENSMUSG00000042662	3.560679616885048	137.42624135183956	200.16443314291615	475.37445860512787	4437.409788006566	2588.952199526156	21.967838964372543	
ENSMUSG00000042757	7.098363870982833	159.20376482747997	95.77147983089344	164.03263979373793	2280.279859389517	565.0938638748573	15.350361841747633	
ENSMUSG00000042761	4.027688144658823	644.4641021547776	1.165376785489281	2.274947633935308	2.20790429889216	2.610487405167179	10.27229766971547	
ENSMUSG00000042793	26.767528042449165	42.10251325765273	1889.6915538199783	18.577465431099057	3.2400253773423833	17.32127475524291	11.469503486091519	
ENSMUSG00000042812	535.1474673327104	2.1140777817990237	8.118361683599296	5.177492926574978	1.289834960342583	1.790975903182647	4.951251626509594	
ENSMUSG00000042842	1170.1408843415438	1.218103232184774	17.41878643689291	2.661401965909704	1.289834960342583	6.24303545577217	6.332413092323453	
ENSMUSG00000042846	4.4315148597180025	72.4670812494715	7.781532947999623	1208.716428040038	378.65908031840763	29.363999501552463	8.979154723257377	
ENSMUSG00000043085	6.626626557083744	6.377330697325162	424.7330041844601	2.1085048749427564	2.945741174215148	2.141763912827543	151.91636677723488	
ENSMUSG00000043230	531.8513469374652	1.2245375489177892	1.0	1.0	1.0	1.0	1.0	
ENSMUSG00000043298	1.0	5.59915597631011	2.2708745973012654	3.3977481252997173	158.19798390857255	595.5538117879569	1.0	
ENSMUSG00000043388	37.01084333447595	8586.607094429086	8.805182522075931	151.3460998486027	39.28078851241065	106.96652692079051	61.54336176291656	
ENSMUSG00000043441	1.8347321186178818	310.8517875942206	1.0	51.562962299738814	16.121102683431737	1.0	1.0	
ENSMUSG00000043448	1.4402155153174259	8.758372077494258	7.670103842911447	12.257732719932399	4546.525672090337	7816.618025651694	15.821350637641132	
ENSMUSG00000043753	1.0	11.584920551957504	5.79533573809409	166.07912171792094	73.37977089417313	22.200031448197727	1.0	
ENSMUSG00000043903	12.686093043488928	9.076858152430393	8.051938425474685	343.67303976258216	206.8490061367105	14.086500545715522	5.159473378032414	
ENSMUSG00000043953	850.3096914154883	6.221983216460492	41.326981509865035	300.699907425572	42.3966637540739	86.3640165545855	20308.317265279817	
ENSMUSG00000044033	6031.626778301623	52.16599044859447	3215.532646816301	35.28014368409109	5.197383355886302	13.259018596299226	19.404233810940912	
ENSMUSG00000044071	6.942359559409416	505.51896278135484	2.8316122544664997	629.6749846817908	166.9065562302829	21.92596073305384	7.305513792759405	
ENSMUSG00000044258	11843.243663948419	32.8654490979299	55.35694731241709	26.43914591227825	2.7646980941726635	17.74631755880924	86.25131086278273	
ENSMUSG00000044288	16.535768410761516	4560.148001199371	631.2684238318947	101.91479660345647	21.162952936663878	40.75947766197484	10.516677043226556	
ENSMUSG00000044338	3715.821703117321	5.8929848081604455	20.46622780747031	4.04860087409972	1.2087100828869985	10.60221343589382	29.28452108395968	
ENSMUSG00000044349	52.650633318863875	74938.39238191696	60.36011137752763	136.80773996971678	52.80765370281202	180.5780635732283	559.1086096738752	
ENSMUSG00000044499	1.0507566386532194	296.69462968391156	1.0253783193266097	12.66691627502639	8.645577632743834	4.9169751890829065	1.1777735651071	
ENSMUSG00000044519	1.0507566386532194	5.112256785525039	1.0507566386532194	527.9405719049631	1077.3214547670011	464.35074758419944	7.4568109551028705	
ENSMUSG00000044534	985.0572306638978	3.7592967490267846	5.990596483380314	2.3344888256857073	5.484513530602818	13.239766855768696	7.672609600224247	
ENSMUSG00000044583	1.0507566386532194	2.0423460536412152	3.35000284072469	247.33099935663307	11.107605011328722	37.34213558439198	2846.775039349776	
ENSMUSG00000044749	1.9005511706708402	4.135797410956605	4.113318499018876	155.63486305709256	43.79609990429155	16.735844451672182	2.1675618676013784	
ENSMUSG00000044811	4.061301870833859	1.4926792228812222	2.004483638915343	95.05990859529695	13.178231161689475	55.668376567428275	3425.0984243578864	
ENSMUSG00000044921	1217.300291763958	2.2862878472566237	4.332441859480164	1.1224883668110284	1.3442979403768787	2.220069311566359	4.838758265042679	
ENSMUSG00000045087	1.7798537962489331	3.3853483045428208	1.0	15.074811341712218	1381.4865981073406	3485.9021128870763	13.946501513564998	
ENSMUSG00000045179	1.0	14.213660405186989	113.18862008424009	428.82816863137367	163.72114429395438	19.7630353228645	1.707826257812676	
ENSMUSG00000045322	1.0	1.6553675576206237	1.4988757498027323	64.83196252591254	3.9690745319394996	18.513120752316187	3438.887631473077	
ENSMUSG00000045394	1.0	1.093645057331472	1.6329404281755902	1.3970643575074764	355.4481805498042	46.93891395133225	1.0	
ENSMUSG00000045404	1.0	10.590847239849124	10.369452309197255	45.76304220364231	203.2647591098005	1370.2637381409081	1542.9234472243274	
ENSMUSG00000045440	1.7966302945193895	90.53214884041881	1.0	2.3557638451457503	1.0	1.0	1.0	
ENSMUSG00000045441	3.09250811632991	238.6340523935362	1.1404433448821363	9.917684883229558	1.6205671804582131	1.0	1.0	
ENSMUSG00000045502	1.0	1.0	1.1927249128581643	2.7206451377187166	1.0	1.0	612.7906536363937	
ENSMUSG00000045532	1.0	108.20714648526896	7.6457426085504085	9058.930171018303	1918.9774331452913	62.55306798117699	31.71168234105518	
ENSMUSG00000045629	724.1556421901917	1.165376785489281	7.305360406426993	13.100702196605422	132.9319322213346	548.6061265639639	2.3807803909851115	
ENSMUSG00000045667	10.647659690062465	11.384786204910547	9.370786345315048	39.59604142478902	130.14318174130273	585.3844451565935	1.0	
ENSMUSG00000045730	240.2938939139534	3.574557928639044	10.138530820480954	37.68859514335415	1.0	8.031101850194851	2577.927771628156	
ENSMUSG00000045731	2.403426449809414	459.63188600211146	2.060782695775639	6.02248226507834	1.0	5.159473378032414	2.4109979975302505	
ENSMUSG00000045903	11.497160990469874	5178.524499360219	89.9731720857991	42.99962701102816	21.280919131987616	28.947725229560923	26.475419104294293	
ENSMUSG00000045930	2482.9420007094504	5.851261332491459	15.004288909458161	39.956363596267536	15.389806410875213	1.0	21.287513169029392	
ENSMUSG00000046008	1.0	6.871395626797292	1.0	435.5131661723702	120.22002864784122	1.0	2.1116116553644466	
ENSMUSG00000046160	23.775523327067116	627.8571286320115	3356.586069222256	51851.476873820524	24857.62829233701	16256.435395145641	266.9252993582073	
ENSMUSG00000046178	6.424267574897543	578.5294930206925	6.772856444667021	4184.448073341184	737.8973774450129	36.20947979928116	1.0	
ENSMUSG00000046280	1864.3297217420163	4.785526270525745	20.89028604314191	8.39213108765075	2.0169677343146053	5.021474556649526	7.411397389521256	
ENSMUSG00000046318	4.625692224732731	801.013147776118	1.2038545954947422	52.481502290358975	16.414774295814997	1.0	1.0	
ENSMUSG00000046337	5.743066903739744	1.0	1.0	1.5447480291266402	35.78667196925096	204.70803153825543	23.04496959187926	
ENSMUSG00000046410	26.647236755996644	1.6418580766110589	1.7798537962489331	64.52386151313667	5.14699949296892	19.579065446396694	2464.6240464567773	
ENSMUSG00000046470	885.6885469946106	5.139379912294665	6.560452923821396	4.245954068686064	1.0	10.261853193531056	48.35136632445718	
ENSMUSG00000046500	1.0	7.3795364076658565	1.561862957977401	177.2819167629308	30.57273270436061	1.0	1.0	
ENSMUSG00000046610	1.0	9.618081543174757	263.643488358119	3.4284003898668276	7.471685854259949	16.078302624027426	2.621112360749217	
ENSMUSG00000046699	1.0	131.15967250286326	2.691112133954935	191.98678188105268	52.90311823271297	7.9474568569596915	1.0	
ENSMUSG00000046916	1554.3009760029227	1.5133160138111528	3.8256150433885923	1.870168316781552	1.6329404281755902	2.762331093285756	2.148041773130102	
ENSMUSG00000046958	1.8670891997494947	2.7523013145548445	424.0507153029404	1.1846412612634285	1.6329404281755902	2.668534025780464	5.054436231442316	
ENSMUSG00000047109	1.0	1.0253783193266097	1.0	2.5642919184252855	317.5802637278779	1041.4564879771256	1.0	
ENSMUSG00000047180	194.5560429531768	3.625510464532205	2.6375349147728184	27.363370674873867	1.0	13.99794956352494	2055.416590843508	
ENSMUSG00000047216	1.0	1.0	13.798745460421994	10.609671740391265	120.02880789901589	172.36105079991978	1.7798537962489331	
ENSMUSG00000047261	60.328091659300675	10697.225077202627	48.797065113158354	1067.9448204797366	187.54360098121893	307.22944793958624	82.1635955226831	
ENSMUSG00000047293	1.0	1.093645057331472	1.2038545954947422	1.0971100474844186	121.40084191328067	177.0454017961747	1.7798537962489331	
ENSMUSG00000047361	1.7798537962489331	4.228999690831556	366.73114844740087	6.802042653892812	1.0	2.0169677343146053	4.331189833080286	
ENSMUSG00000047420	2.6889600305732406	1.040816700176383	1.0	77.35026499317112	22.26701172514135	3.9999374407284605	1.707826257812676	
